date,latitude,longitude,count
2021-01-01,41.407489,-71.702226,1
2021-01-01,32.741618,-97.362864,1
2021-01-01,36.714071,-76.351626,1
2021-01-01,30.684061,-97.639893,1
2021-01-01,40.129719,-75.444131,1
2021-01-02,31.531549,-89.848318,1
2021-01-02,31.531539,-89.848312,1
2021-01-02,35.721657,-78.678825,1
2021-01-02,31.335322,-94.710083,1
2021-01-02,33.460329,-86.802589,1
2021-01-02,30.684061,-97.639893,1
2021-01-02,32.783204,-97.126643,1
2021-01-02,32.786453,-97.128808,1
2021-01-02,42.054288,-70.84946,1
2021-01-03,28.80445,-82.315985,1
2021-01-03,35.010049,-106.678081,1
2021-01-03,35.726417,-78.912195,1
2021-01-03,34.805532,-80.159675,1
2021-01-03,32.920013,-96.895175,1
2021-01-03,39.699428,-89.596295,1
2021-01-03,33.913932,-98.624281,1
2021-01-04,32.599791,-80.122734,1
2021-01-04,36.107626,-83.734368,1
2021-01-04,32.748268,-97.348967,1
2021-01-04,27.820806,-82.353162,1
2021-01-04,36.02723,-84.243809,1
2021-01-04,39.697781,-77.390255,1
2021-01-04,33.076629,-97.000838,1
2021-01-04,33.063443,-96.98683,1
2021-01-04,32.24247,-80.77391,1
2021-01-05,30.269547,-87.635344,1
2021-01-05,40.094958,-76.34845,1
2021-01-05,32.887858,-97.280416,1
2021-01-05,40.404512,-74.493945,1
2021-01-05,42.149711,-88.294134,1
2021-01-05,31.057463,-97.412803,1
2021-01-05,30.485803,-90.415777,1
2021-01-06,44.09006,-69.5327,1
2021-01-06,39.015883,-77.240159,1
2021-01-06,39.767607,-75.727434,1
2021-01-06,38.9307,-77.341606,1
2021-01-06,30.392512,-89.606383,1
2021-01-06,30.684061,-97.639893,1
2021-01-06,41.188568,-81.580461,1
2021-01-06,33.554688,-101.867082,1
2021-01-07,35.917487,-84.060848,1
2021-01-07,29.24847,-98.745017,1
2021-01-07,38.979095,-77.291025,1
2021-01-07,40.385344,-74.815788,1
2021-01-07,42.70606,-85.939343,1
2021-01-07,33.023556,-97.145775,1
2021-01-07,40.184269,-75.537964,1
2021-01-07,41.618745,-70.547786,1
2021-01-07,33.074737,-97.000432,1
2021-01-08,41.526499,-72.472078,1
2021-01-08,32.70656,-97.408721,1
2021-01-08,35.679096,-78.628801,1
2021-01-08,30.693648,-97.815955,1
2021-01-08,28.617387,-82.55231,1
2021-01-08,28.617387,-82.55231,1
2021-01-08,39.118846,-95.598309,1
2021-01-08,34.445322,-92.981788,1
2021-01-09,37.04604,-94.5183,1
2021-01-09,41.568776,-72.115943,1
2021-01-09,35.774017,-79.80213,1
2021-01-09,38.995542,-77.247424,1
2021-01-09,30.361497,-81.589125,1
2021-01-09,30.685612,-97.643716,1
2021-01-09,42.630787,-70.920538,1
2021-01-09,33.347655,-95.265878,1
2021-01-09,39.574187,-77.035225,1
2021-01-10,35.32492,-80.736595,1
2021-01-10,35.854771,-79.12478,1
2021-01-10,39.439105,-76.829255,1
2021-01-10,38.754453,-77.293945,1
2021-01-10,38.755214,-77.296415,1
2021-01-10,41.114465,-81.91967,1
2021-01-10,43.712965,-72.990409,1
2021-01-10,35.123269,-89.784661,1
2021-01-10,32.772008,-92.489455,1
2021-01-11,30.162209,-81.578798,1
2021-01-11,38.29534,-77.559665,1
2021-01-11,41.86252,-74.153298,1
2021-01-11,38.164836,-85.78505,1
2021-01-11,41.405225,-72.107624,1
2021-01-11,33.074248,-96.999606,1
2021-01-11,28.106026,-97.033374,1
2021-01-11,29.574535,-95.055215,1
2021-01-12,39.059865,-77.253237,1
2021-01-12,35.442766,-97.140125,1
2021-01-12,40.025112,-75.077821,1
2021-01-12,40.026317,-75.066161,1
2021-01-12,40.022439,-75.166309,1
2021-01-12,35.214739,-97.439257,1
2021-01-12,40.023114,-83.1915,1
2021-01-12,38.232745,-90.421273,1
2021-01-12,38.217858,-90.512465,1
2021-01-13,31.35715,-94.726548,1
2021-01-13,41.761137,-70.090205,1
2021-01-13,41.761139,-70.090122,1
2021-01-13,31.054927,-97.4933,1
2021-01-13,30.494908,-98.821372,1
2021-01-13,42.764516,-71.855498,1
2021-01-13,28.810235,-97.027748,1
2021-01-13,36.041907,-78.765737,1
2021-01-13,32.155375,-81.151973,1
2021-01-14,34.905473,-80.187506,1
2021-01-14,39.414269,-77.410541,1
2021-01-14,36.020105,-78.964164,1
2021-01-14,40.406029,-74.500494,1
2021-01-14,31.062834,-97.467056,1
2021-01-14,39.091941,-76.460465,1
2021-01-14,40.248062,-76.919747,1
2021-01-14,32.55411,-85.472972,1
2021-01-14,39.566553,-77.035424,1
2021-01-15,35.809526,-78.700624,1
2021-01-15,32.711757,-97.174104,1
2021-01-15,39.868913,-86.302303,1
2021-01-15,39.86891,-86.302305,1
2021-01-15,39.868911,-86.302306,1
2021-01-15,39.868911,-86.302306,1
2021-01-15,42.149089,-71.788803,1
2021-01-15,33.061986,-96.980313,1
2021-01-15,30.770978,-97.888915,1
2021-01-16,30.309894,-87.658793,1
2021-01-16,32.892291,-97.356012,1
2021-01-16,40.305201,-75.07124,1
2021-01-16,33.060787,-96.924577,1
2021-01-16,36.687807,-95.985398,1
2021-01-16,28.809243,-97.019964,1
2021-01-16,32.713359,-97.176707,1
2021-01-16,33.244013,-97.152891,1
2021-01-16,40.345157,-75.992765,1
2021-01-17,38.914536,-76.963086,1
2021-01-17,36.721428,-76.246045,1
2021-01-17,42.480155,-71.473619,1
2021-01-17,34.034647,-84.74163,1
2021-01-17,38.748428,-90.550442,1
2021-01-17,35.984526,-79.060645,1
2021-01-17,35.984526,-79.060645,1
2021-01-18,30.559558,-91.07056,1
2021-01-18,30.683912,-97.642315,1
2021-01-18,33.913506,-98.509212,1
2021-01-18,40.752555,-74.825722,1
2021-01-18,42.379266,-71.912497,1
2021-01-18,41.874611,-71.318888,1
2021-01-18,41.87545,-71.318194,1
2021-01-18,34.720029,-98.638627,1
2021-01-18,42.640981,-71.112299,1
2021-01-19,34.460005,-78.635036,1
2021-01-19,29.8,-81.32,1
2021-01-19,42.385172,-71.48401,1
2021-01-19,32.249419,-80.725831,1
2021-01-19,31.061108,-97.50203,1
2021-01-19,36.774133,-75.99862,1
2021-01-19,33.932987,-77.813133,1
2021-01-19,43.959189,-69.789274,1
2021-01-19,33.023639,-97.145797,1
2021-01-20,39.297525,-84.697583,1
2021-01-20,41.405682,-72.166746,1
2021-01-20,40.626632,-80.054977,1
2021-01-20,30.535079,-89.68193,1
2021-01-20,38.996324,-77.254494,1
2021-01-20,33.076909,-97.001208,1
2021-01-20,30.543029,-89.618924,1
2021-01-20,28.811477,-97.025744,1
2021-01-20,32.572409,-97.566645,1
2021-01-21,39.228138,-75.720508,1
2021-01-21,35.221746,-81.0407,1
2021-01-21,35.221712,-81.040697,1
2021-01-21,31.357388,-94.726248,1
2021-01-21,35.914109,-82.757313,1
2021-01-21,38.623418,-90.376807,1
2021-01-21,38.625338,-90.379597,1
